X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	target
64284.0243511166	49109.900665170666	45613.822485029945	73839.81874550458	35520.61470337661	53998.10254478481	51609.20542055659	49197.35429029852	35991.1540513216	45349.16061709625	44269.64221319898	60028.5826528186	59147.091085342254	32792.70198498391	32269.64714234856	59518.60741018181	50770.43855827651	30158.901764465307	67182.48093410813	-3093535.394681561
63190.97451805107	42325.03887003144	26282.888800231627	45268.79533167927	43022.12295157608	48041.05315435651	71132.09328483429	46683.36784422931	49520.27012925222	55604.19580320544	63901.19800699573	22028.03111493335	38541.68280111322	57081.32743815568	65512.62517243539	43232.49646959633	18664.037123616927	58829.76933213945	43652.93681118913	-3260492.511875822
38520.97214127877	50315.40810921709	70792.5590582329	74870.66986759106	72148.22138460781	42367.31218853996	58660.37700686747	27349.048926710613	47853.45432710896	49260.67147074735	79929.68217272166	56767.94713615982	47825.53055202303	53667.436918761305	44875.3707810449	59262.80678435425	34202.06982104354	57868.60195256604	75871.2220752168	-3979158.027729224
43216.020434754064	64124.94583512675	41088.98299681434	51397.24152582768	64954.344482698056	40836.407817148254	42896.74829044799	72422.18757799687	64785.9866738822	66011.32803686692	62945.73512648267	59527.49758326269	75603.47918600729	55038.54963448834	56891.74757838963	28211.644729701016	32121.73617611289	33776.05530085436	73413.4045032792	-3760428.477344426
42774.80109649865	69328.93972996454	28633.586702356188	38429.69850051731	92348.79607658424	34231.08548255152	32185.44233367251	61178.87143806652	19293.969421824026	51437.97905638257	84171.33419730735	31753.95779701973	19120.75484254516	36205.50028398904	61336.29789184751	68554.32408750693	36119.30063562997	59703.65465879747	75224.37842599949	-2940463.931700736
62599.92164873195	52611.022099991125	43427.425879576935	53230.04403487026	85581.222501439	23953.03911370532	64287.08995555669	41157.56363909227	49860.60054521618	51258.91052482283	43953.61223617526	53014.84232006384	31092.95152803539	67063.56741984887	24067.317148733167	59391.35683841728	38500.30437837928	34187.45099344684	56710.10999761859	-3325606.9104281245
63383.098869115885	64805.67034020984	37801.56055015803	40522.23933763736	73500.67747312532	43838.45655319148	36261.08379359151	49726.16270645301	70205.82295988932	41926.49163744031	43944.83791768692	41195.453060719534	60615.07660754724	58015.85105162759	61717.23247728077	75449.77765031446	23328.080597816013	39854.18184972286	46798.83873873004	-3354936.9548704564
80900.44530154455	70609.79299395904	49957.77133847984	68834.54076473683	70746.24912104323	50101.43616191531	57432.271250359074	70637.35770830649	36098.268652370985	78554.41716614162	47128.44348945034	74285.02498610869	47035.4525225636	58623.06460848947	48426.53255207692	42606.90323114352	39223.11671655102	69280.45386037703	17486.99934159802	-4440748.216348612
44176.311864519455	42071.68183968908	33978.61413979998	52625.04032406957	60710.0627073548	52160.41872118201	43271.42670271125	49794.76105724697	73869.52194406274	34593.80661732243	80110.20072254926	54541.51199914977	44565.58797386729	66138.42041037887	20286.820321556384	72556.85733166	66453.28977346892	65273.87345191695	20789.35655828972	-3700268.249174993
45213.026689840335	48226.06048917793	34679.50998942286	46403.87418612092	51029.565623113216	46791.573093684485	26351.438538770748	51042.07674162112	37124.983348817295	53901.39866572108	33541.154689556904	53851.60485682247	42915.59979516281	46859.03964897312	52906.355533406575	56818.128762922	42048.09506609234	58128.97503054885	47114.06611600471	-3051214.584544023
37519.83849752644	62027.833756254826	43474.56085992816	46891.43227968799	57900.85942810871	52700.93061598948	31049.568399402564	67890.06996661962	51957.12268818892	51901.34844320692	57376.9640049708	56437.25621493518	57941.41132198729	61068.62488813236	58837.67561756116	72097.533338138	53987.27478846028	48092.87159757768	36054.118139195205	-3388950.802856379
53781.49289403086	37151.53140523717	47492.11872283789	46349.62220822942	43882.17295421743	36516.13729556397	66342.9061611326	31610.09539666351	57257.050405908434	66108.46021143439	47230.84489966121	53885.49479768204	63539.669014963794	45900.10985679257	40573.49220960927	43176.40409114086	57592.330634213205	68085.68958800861	31799.288276553536	-3558360.374362205
46098.95778621431	27530.550921266145	65350.60732826492	49485.98960002016	32001.419688654376	54352.8870236534	43697.51159286658	52991.33943286778	53724.55384873601	72049.26315375465	33033.24250082695	61083.564324474384	65866.94283127972	85264.6152141388	63429.17727691395	56597.7587460288	46198.71018002516	71661.10542987137	49091.31627021857	-3866183.454213599
23934.595377587884	51867.0138477423	25493.65499992936	73381.69707308128	39280.02265214432	37194.89976089133	60580.573083110976	44936.09193749655	60556.71115699176	44681.950649810366	38334.80750732829	52778.00199119721	29924.257097045804	59340.21850982923	61044.77591882152	59598.60986041749	50911.48796012105	23812.038247871755	46360.46729130991	-2667300.736786298
52578.18453992304	30492.87142645716	63640.19946521508	40406.0467364839	51785.34191236666	61190.25813699653	64124.4010028294	58010.05936188867	65452.96855857778	60590.41548385879	73261.40523404385	29456.04573194023	46268.08289258395	53256.96916960967	45870.48039427256	58728.25823591932	45417.73517872484	61652.42752546609	35103.80464388113	-3602789.712686643
48574.79744471139	55566.54108432827	53521.21303412923	45692.54244393025	56260.26498090962	38738.928098758704	25856.29246692135	64203.30709505582	33301.65831839106	52500.78198225178	38941.34144574289	75148.67444607244	45984.54979460291	50713.60990403005	59253.20025836893	84713.66197460264	47870.923986452704	45107.48708833914	64412.916562281374	-2953371.9451248297
60203.64724947311	58475.82081741588	65163.59409786766	46062.53498487107	58111.496193315215	45451.30714488327	53838.27057150933	33824.47916411205	54885.51052853815	60211.83532010744	42773.49218793774	61565.37698531056	59431.22757866651	71591.34412863485	34782.10787045222	61421.58204821943	59800.839192504674	45473.88452517954	75297.06891262816	-3793846.4755921103
37762.78964077267	42017.557184262485	42673.37212520993	47508.33001763938	63085.02580390931	52812.28166980576	69956.19120047282	48451.85232636913	53977.573676139946	59664.229601086205	54484.70318955164	70921.09283752022	58459.83824636641	38399.64884589552	47318.8769763373	50718.23022018594	70213.37632141	45762.936339052845	38242.67280124114	-3232115.61543611
66759.42591370603	55289.128517148776	38591.10149061096	27919.93154134244	59257.60829045424	51882.49592694287	65431.39035471036	34410.24361047906	52259.298854768494	60873.64719046556	36553.3959608028	54774.36360051856	36843.57911853775	44429.4093770155	41556.911100895566	46769.235577522384	58531.782392194655	45873.30331081676	40372.23939178108	-3213332.3630386093
42634.63350072015	42256.45876238106	31650.49369771954	46601.55427114794	61965.55239182747	55889.15217040362	52409.17387925778	52939.431791161005	48944.84443770386	36353.37985091007	53147.44633350508	45073.40848402926	28082.621209826702	59027.03442979557	40434.00038737	54504.37705074438	53526.73626613273	37224.48246594436	54991.55616481003	-2912413.398529382
48292.59804060909	43458.95940088472	25805.69927883406	66699.7069011085	62203.745181818034	38926.52473841343	63348.774122533374	51391.36644527139	45890.5799985113	60962.08276195188	39060.57212462809	48396.9181491381	48824.48474381469	48406.97307688041	58162.7373113354	80212.0345222059	33026.03686327057	27386.38068624485	22356.462202723254	-2761589.709022073
46687.8160362275	41387.3603119129	40678.35068287946	45416.0657723549	78519.7333931583	30002.709372150613	44211.15940574272	41141.1915704729	65856.23853571895	81112.66490709697	55469.93687774939	58577.568212260056	48398.85778869947	59841.988553856514	59603.24858497058	57603.84802919036	49062.94016757677	60972.51645211964	25839.36004663777	-3788534.9348326167
36760.06757372272	64522.25545568677	72716.85788258108	33686.035503954015	73538.28351197133	38893.00827878373	57584.96950453235	36780.90285258003	48344.86970072774	53201.66255862488	45721.5929359808	58493.81364794516	32888.37544947372	43717.021194516776	54962.34161100678	71957.21639082507	42387.1743135687	57232.84474808894	65371.24278407172	-3193135.4434103915
66099.12641626055	55116.641752903255	36545.0225220088	39968.88255237591	59086.9687625806	53025.223685226025	52975.17970912975	37609.16489678307	34474.09526182354	44150.35350070179	47581.00252643823	52587.455989284645	44850.21392390981	53108.32575659061	74941.17017115977	64238.787612984896	57885.27913567056	56690.5378359208	54684.22031775533	-3192740.833284828
48515.84736988736	30410.82578169056	38311.846744980656	56070.258990528695	56343.515835035054	55346.01971481308	49943.76823540055	42931.62881165661	52020.113398416346	55745.10582700057	66693.81470255187	46649.52235621215	47797.57921315775	52730.30249387906	80377.08137564709	39143.00880906133	37756.91021070829	37125.4880442808	73877.4240660683	-3337061.013348152
36941.90440393928	55325.42461061687	26350.94764270675	38384.75359209459	51646.36945323156	65154.26481810109	60467.68399260006	52733.114217609385	56822.85618677581	62183.58605500988	56411.06369120901	45191.85416574988	33599.27458163389	51777.4519521502	37912.98524169821	60668.09554718361	62245.87556804572	58058.13414580456	25342.781763358755	-3186921.292557492
16746.549250929704	35616.77111736792	61458.20799364324	70806.04698794539	41047.09903537273	51532.61018265105	69042.02963090444	45918.15764023508	60204.49116241778	54300.01966666239	69244.06275523502	35390.825425202	31510.87339125588	57914.369693480425	50233.08230198743	50054.90452964313	50048.341868986376	37494.06385547239	32211.61216855332	-3267604.6719420077
34142.789579930955	54924.2352030688	61118.855960107554	28482.270776574696	88679.33259857573	65818.33289790066	52553.25023930274	42169.63029833324	47555.07771267841	55970.3899158626	57530.33517219792	73952.27239262439	40385.98926782164	61370.4019998791	31011.926623280884	44458.925949025564	47500.147497039885	59814.438072655736	41815.80408553864	-3874718.1701080673
45581.40108544022	53043.99649339848	45036.0191678385	51543.69412226327	25065.268581014785	56107.495392139295	53466.86156526237	49965.55204361046	63934.88727233135	39928.41477254479	46944.3601235459	57100.60591326402	35063.37769677756	30052.31058252317	32941.31639584845	49923.38829561108	39492.31310954176	50050.0723167348	43280.20417605472	-3032712.40465519
65943.65856380528	53183.24761308762	38347.5825762887	54678.288211983854	42824.27043780618	70210.98904703035	72866.0357061313	46570.58820237398	40815.54897801225	17589.96732271494	27497.72151026482	34600.797273250006	49018.36407054329	50521.05233159988	30279.60998613269	46533.26366709556	49146.15969039817	57565.44704232887	23947.331713776563	-3143793.045050133
45552.25869486042	63452.3253639556	48242.00087040557	62994.51255585964	48708.142868431445	33371.86122151035	73883.64983436129	50865.234770324525	53448.549786152034	72319.38467511773	34522.550063171766	61410.675702795255	38779.00385609173	52889.56267982225	49901.88865459865	27439.32556902189	32712.001322282704	68894.59443575177	67367.99397403457	-3701220.167025604
60916.6919468998	51643.78479830208	40565.15879198594	35709.60932429232	32702.980325289205	69638.05280625314	42025.84255488902	40986.676565936	43952.623624062064	50825.54136245207	76245.22007407637	48613.19466704078	84296.84434827922	55280.06860124104	77374.31139455576	64938.59181194577	47299.49075966703	72015.4222395893	71046.91077443467	-3696455.6308918
47147.042919357154	60852.60161276914	41265.11532385732	43025.367509668366	88004.99765386338	18418.81521398001	33204.3405942941	38962.8424332609	76738.49150922454	45623.399594302726	54398.50066468334	46591.243988161084	55627.41313881586	54347.493098254046	52404.758846805686	71099.06430963932	48313.46143133365	40185.6201524599	58419.64868481069	-3339018.937779039
33837.87807687477	73076.21598807146	59754.70961976256	62697.0975893568	51626.57285102046	49733.02525451549	47373.07546300906	64363.91973363335	55977.1034038707	46846.831665985344	42637.46780473257	52954.60069400861	42416.88724850809	72099.16217352603	60088.53866876543	63563.12048341899	45672.67574865083	38927.26581690292	64405.33506103389	-3429263.8131853663
37618.06290228772	59111.51707810332	70470.59934356512	70635.0212296382	56533.05064605438	30409.631877358817	25554.90429697436	62297.75191747268	55245.97207623402	56600.03435055832	55061.52167400572	66717.68489542993	54824.5023426379	59221.69796045238	40685.19116397486	67218.31874289052	35291.156456035445	63619.345001461465	47435.79720149512	-3916279.651171708
47644.48700987968	28204.27108954863	22937.604256485403	53726.92408425111	36466.810118932015	75295.90126650293	38448.37323134343	52241.10314852443	52520.69736233693	44419.33876580263	15651.085539708496	55804.7921490156	36472.3081421284	55924.983466733065	47208.1435464472	55060.993404597255	62667.09036198888	42785.00258510153	46248.29569340207	-2810920.367394388
63829.74554879472	43041.49154176246	59702.505872597045	30503.72636114372	9969.701967419702	47053.97849333975	43364.237498203234	41520.99291901623	35315.28248058817	44729.8922575133	35219.45145971424	40735.10147719292	27920.16447708135	28513.81838112177	18319.33294861453	89484.80504931754	41869.73366902248	71281.84184836414	50787.796709911294	-2538388.7780911387
37266.473037540665	62462.9704139519	54294.77643398721	56734.40899806557	64131.34733229676	26102.49428889388	42367.16227464704	35606.03473966148	52969.25767124737	35982.16905937839	19694.19249142652	49869.4710621128	15913.534245863608	57660.49862956281	31493.614868653207	37771.210967222585	13495.616094668896	73009.76599055255	30754.636619655943	-3480300.8970848983
42517.13499848832	44924.56810282631	5719.0638395727165	24123.94640614261	69341.68606844047	45264.744320658974	67431.06524567267	43078.30656432242	28347.72746624904	51073.63091122399	41693.87599548775	41616.94787331877	35712.99839043344	52855.77076528046	42097.24572707765	36335.105127096285	65774.87818087415	56603.71531191247	56025.87143721107	-2627880.076590583
