X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	target
0.9895585711755822	0.4793539830158499	0.22909185362314574	0.38247576759661067	0.6541845514268096	0.0770132819782267	0.6039983183010164	0.9312935344197191	0.8505124248701926	0.06860586312132538	331485.9778657613	516464.4571427085	733700.9400869688	217386.23119332464	261300.6907700347	364481.27416417556	657681.155453916	819315.7446348646	551238.7056976896	141599.44928312744	0.0	0.0	0.0	0.0	0.0	12.0	5.0	103958.01263327697
0.703325587921408	0.9285401837427617	0.6866004758544256	0.6814283891456152	0.2245487965161214	0.5355950701193732	0.5629603207609756	0.7004294328934969	0.9968246284462864	0.03461017872121832	567441.0631003191	703043.9276081487	642444.0668228903	124373.13564387623	899383.1017084116	626500.2326110108	730516.4267781964	349458.6447182764	920047.1210667945	507589.6085268043	0.0	0.0	0.0	0.0	0.0	3.0	1.0	165864.9931850018
0.7109565786968923	0.9816278179046822	0.7118013874115067	0.4188372977027919	0.6992287332842716	0.9994596081192157	0.7104317406799655	0.761919674624338	0.9384266501750691	0.11453761005037166	208027.78731757132	783752.3888527737	480317.3695851067	992085.9943492636	34876.1118861256	197821.98442459392	692733.5025547942	698227.9490603033	586366.3421727755	972240.4284037224	0.0	0.0	0.0	0.0	0.0	1.0	7.0	148270.76548990764
0.261161146966102	0.20519394531841767	0.35632288546695157	0.07529220857453779	0.8568857399248507	0.8602861654891926	0.41351996558420706	0.6124754814544519	0.6423096193334004	0.7495088572305829	271850.5434301621	998466.1448934256	208078.79760512157	251445.74078021222	669420.8062021254	169446.30456995263	889914.1834746854	118829.86781040662	983484.245313468	875896.6973931685	2631.677250100841	3291.3308617955427	0.0	0.0	0.0	5.0	5.0	385448.2181299075
0.13808001437845588	0.16135489986541054	0.07783372809659933	0.20588865996988634	0.715768695594615	0.8091183799105736	0.4530811103852713	0.5070472620655363	0.0336223795596084	0.07024694510994554	237398.55767717576	501926.40794625756	266879.2855964613	374302.9545433766	41367.26448613164	168995.16747886763	403105.1951401569	371057.5859008337	286044.2256200247	238006.48131544035	0.0	0.0	0.0	0.0	0.0	8.0	11.0	33313.84840761655
0.8564113858705572	0.11834461072358761	0.689874846640913	0.4094348180633432	0.2069400141198839	0.40335086512869456	0.07688432667795195	0.6957117414407165	0.2534899260797046	0.3120942393998331	606698.6860027012	932816.1515719481	177729.50279543648	520292.3390746525	166174.12248952888	449410.8471684107	208133.62488461367	837824.3462320592	262188.9148611378	422933.66908158397	0.0	0.0	0.0	0.0	0.0	11.0	11.0	103747.85992082761
0.8065226458725112	0.35539618501033043	0.8122331933130075	0.9229928278096609	0.9470887520492174	0.683514652834312	0.21215527717129806	0.04068942421132616	0.14805302793199562	0.9655813709760515	16498.234978956378	948764.1544982718	726677.7376337774	785483.6302315163	916647.5579606616	984693.305375511	106735.0462328501	166708.43068088492	196687.71446427333	820233.4821976783	0.0	0.0	0.0	0.0	0.0	3.0	9.0	148561.41696501666
0.797726023894164	0.16294724607477123	0.6194955806081175	0.5060888072891547	0.30576656584186973	0.7278071218339203	0.5516371711816068	0.47788416543373463	0.6680016454564288	0.8024880176733794	586246.6388713532	562002.2796801336	819744.842075124	400059.41147752	231332.9319531738	892605.4424949443	834617.5924559137	625288.6428111726	102306.98236220606	25956.650921101893	0.0	0.0	0.0	0.0	0.0	4.0	6.0	123822.06445817079
0.9511143747040194	0.5055237426156123	0.47240271218451974	0.4496893986073206	0.33554040085681724	0.5341677956793751	0.4531021072866193	0.03771012974693058	0.261174798190079	0.21390967730545285	47165.67429469758	851769.6897956458	495021.5498865682	812791.0402848611	940499.294089488	993968.8076850087	937792.3693838591	719391.2291992719	447559.85532255436	602004.9906705796	0.0	0.0	0.0	0.0	0.0	11.0	4.0	198452.75149033594
0.3963580963733715	0.1269838713554696	0.4894044897381185	0.5223939548116363	0.2027002512465393	0.9356837369723284	0.22824817099964498	0.40981836649001363	0.15577475715787859	0.5362608495407571	189840.33677949887	770539.8034318616	58413.15566405302	333461.8742534834	226723.56278305294	916428.1438362257	186217.92730219095	582845.5989497014	173135.33409768748	478748.8781239132	4918.892990855455	0.0	0.0	0.0	0.0	10.0	8.0	280770.0938271643
0.22278852374004662	0.5492665148330497	0.9062544738973615	0.9128138994623092	0.05570901374829968	0.08081950155094163	0.24587393811517116	0.25580439301700547	0.09579428606401186	0.3890748778322671	867041.3575316833	983068.549421332	500910.03951326455	455177.20649063145	354591.7506531012	641646.6760542596	611946.8210945699	349948.29971798154	349734.98521913815	648355.7949834337	0.0	0.0	0.0	0.0	0.0	2.0	4.0	153378.3095701018
0.934498605714688	0.6893985660944815	0.8234499394673501	0.5566345019373816	0.7797371847226394	0.017184196942127743	0.8185620443547557	0.04109872022628115	0.8900234629864996	0.9919707844914046	569304.9590091942	938168.7040312198	598289.8039888317	992927.5329538026	855281.0791446575	954061.9564568036	334386.14357218856	157842.63481959378	798903.3926571741	788335.1319394412	0.0	0.0	0.0	0.0	0.0	3.0	7.0	204203.85245949886
0.36780245606932765	0.5427576756454581	0.14895269782850032	0.7465674987565077	0.009346349467966433	0.1694304493856028	0.5812160330236222	0.714673174475255	0.9167264595912222	0.7057911552826892	841592.5203770153	721534.425605972	505253.6472802353	280474.81934842153	878443.5963960519	778888.8878149319	839527.8824388944	149381.42496573215	321664.74940738187	430636.18752065464	0.0	0.0	0.0	0.0	0.0	11.0	7.0	152706.58707046663
0.3520076553174491	0.11953718886468055	0.14771029149156206	0.18657329715000393	0.32887796240285094	0.8920779428628298	0.3688919779918504	0.7246383438566553	0.08366475638598153	0.5915077004727206	298776.7243109571	945680.0146537289	889243.7900415584	719114.7054313709	333368.0433540458	287124.3171542397	480518.76535681734	361056.47532436444	902146.7407852053	132260.18788842222	0.0	2356.75495202242	0.0	0.0	0.0	12.0	8.0	232776.3860565186
0.41745291358107295	0.828497919846653	0.4655370110136662	0.2963187458506351	0.7750854084279551	0.8545659889720132	0.4210085271843109	0.6681407633336265	0.05974572935441645	0.5299353871194952	60323.95143170488	711791.8343159199	816521.6498752919	790861.6750563005	571106.660920625	921357.3672009837	143178.52097792277	252699.09077642346	313886.740053943	18590.635594684463	0.0	0.0	0.0	0.0	0.0	7.0	6.0	104975.41134410558
0.5492435200575146	0.27001523528890065	0.999300176487535	0.5901631016775735	0.6814729182581157	0.6827237557933623	0.8454065439614242	0.01066286630807229	0.22102669349094045	0.665868466169844	536081.6866162013	142963.26442656593	482221.62712492107	964913.3809580416	757292.1952244205	307187.38920123264	944673.006427777	781156.8144172165	370802.6498673771	607538.2261184232	0.0	0.0	0.0	0.0	0.0	8.0	1.0	157940.72181634573
0.6640074941972854	0.9368929095854333	0.7328395251130401	0.215725438212166	0.03215195192622339	0.2630017802555253	0.5954828527695546	0.0523743876707661	0.4968698809540351	0.5972460060679723	777663.0630165042	269241.0233203829	454544.6166015483	160154.6593286469	681150.6072529376	730987.0367921414	368075.3947197267	786899.1796615231	247507.58540290518	694984.8234791545	0.0	0.0	0.0	0.0	0.0	10.0	1.0	127956.58237406821
0.1835121178986714	0.31193400732601834	0.5103826831551409	0.863163921201474	0.41725341312316405	0.7441214156072828	0.8565177241165876	0.3107063394660271	0.3933574333551712	0.3571996674646679	961493.3549246291	763340.3345556008	305092.3722595272	552108.9624575339	463360.24292681564	570309.036400971	576368.4460182685	705080.0746143359	92213.37649910868	749277.6775929338	0.0	0.0	0.0	0.0	0.0	10.0	11.0	151823.81492754712
0.8156842273764158	0.43135468306023855	0.6688939630365477	0.3089497315153207	0.21024292265031475	0.388660981917875	0.607201026767831	0.6572897924721405	0.5786284586327203	0.9880676629054848	842716.3320242899	908126.7235564153	293628.2295856404	786328.3089655587	316704.8010277301	302679.1027654526	200711.9572977795	681704.1379995936	269068.62423650164	470209.75860269123	0.0	0.0	0.0	0.0	0.0	12.0	11.0	124815.1347842356
0.28693808293275436	0.46064252393113025	0.19425378078392555	0.21116170944830595	0.024024041318200802	0.8968498033578368	0.2114959584098313	0.22830634305952685	0.2803218312124867	0.12828066362373358	252042.99185423972	634951.6926507349	288357.58863752673	97143.78889832462	510001.1135451237	568840.878925263	458064.12528415525	463455.19878648355	593753.6266210153	531089.9743160519	0.0	0.0	0.0	0.0	0.0	1.0	9.0	96777.68481083882
0.6321430688091026	0.25786138549469584	0.9487054268220877	0.1705887397089287	0.965687521591646	0.015841266384996285	0.48164456612502876	0.33403447027844624	0.4496742905163205	0.5710939144018082	453420.2005978329	951070.6883698668	472841.80899291794	87823.23029104822	556416.6867741926	97316.66691952453	104136.99958980102	852962.3030644351	296527.3279309436	681883.4981113119	0.0	0.0	0.0	0.0	0.0	7.0	1.0	103106.93818437785
0.7240917083839684	0.8190005674834338	0.5884680112716247	0.32315627496583205	0.3111677548841609	0.12518404155555754	0.9333677471869594	0.6385012595698507	0.02794764523600816	0.662704728091494	756954.7351699542	485483.9992072449	662515.8446770409	343510.57314027514	69219.250886511	211888.3376806754	88693.24875038842	513093.92478275025	625842.9946670325	386641.8293404989	0.0	0.0	0.0	0.0	0.0	3.0	9.0	86036.14902726846
0.6369924893266036	0.14190558695014344	0.6500135003060581	0.19215341793917073	0.4125107052662685	0.1711252886677817	0.02299409955145147	0.21267465291050755	0.5368356517004016	0.4820794068095687	573779.2455267814	391013.38453877176	668489.468129715	669234.2757961608	255445.4359213178	112736.4057009248	805151.6732629765	534484.5555403555	184759.51432771792	269450.3551210172	0.0	0.0	0.0	0.0	0.0	8.0	8.0	98901.79896195151
0.5373294008172781	0.21573749770676384	0.9158763643904398	0.1902901404754217	0.04937480319085188	0.32815952186425773	0.7272393781165788	0.923350812267196	0.6376483611676255	0.9518867084196934	448255.38587286085	954936.299442724	616577.7853329359	502746.21822806116	366647.7303460943	525181.5985173613	736963.9899446106	824301.9661305902	653349.2594165847	792413.884177245	0.0	0.0	0.0	0.0	0.0	1.0	10.0	181070.4418717304
0.013125320856885322	0.4891552532016597	0.6445612763588515	0.9182735814565043	0.38195448130516196	0.7654250127780488	0.5980893429135573	0.9270851008121554	0.3989792979837712	0.319776244533115	324728.91096019844	510797.46650668164	347720.45334839314	881590.086272316	994040.7786895809	169570.2446746197	33343.1610510309	227129.28191222204	594052.4632666373	182211.62818175773	0.0	0.0	0.0	0.0	0.0	8.0	11.0	89737.79905447488
0.43351417407420684	0.4889810127676853	0.0654480981272958	0.4864958027795387	0.4268933471375104	0.7128317210213067	0.6460202453011323	0.18603050243241048	0.2069327792921866	0.2517551725955989	923456.5394178589	968278.2295295156	836384.565633436	888516.4217731163	817942.4654587914	958475.2113555698	847194.432128916	467382.65480175667	330021.77121437306	588369.7699630506	0.0	0.0	0.0	0.0	0.0	8.0	12.0	231039.93050873769
0.9058663236897407	0.05440205846921517	0.309080823688759	0.2888571033629167	0.6267387427730248	0.13209372682551304	0.8824652642279139	0.8287228570565762	0.6524137538655925	0.45895541796040557	406620.39947633434	178923.06016442127	936318.2338246107	54971.72636754947	475404.5781638936	772524.8566452577	323582.970677384	533546.3232037731	703408.886150664	952456.6567913076	0.0	0.0	0.0	0.0	0.0	11.0	1.0	134701.17471044272
0.8180163819588466	0.12108884631523784	0.5449446088628886	0.006752901837623449	0.32526124407037005	0.36709507333652647	0.39677651891764615	0.6957717394831723	0.38916954316907537	0.44924492899990814	629617.2129597084	949566.6622947145	725216.9892160901	727420.1019705012	595938.6019533036	150786.50886657953	524517.1479774248	260139.53849843628	998685.8288077674	274292.3207002083	0.0	0.0	0.0	0.0	0.0	3.0	12.0	155927.72049497985
0.6360044696981516	0.6905691023848944	0.6552218620925537	0.5873586193485383	0.15668314581931428	0.2114059219543689	0.260963797014313	0.9197419954304148	0.7596356967051695	0.5533139527173413	411828.88868694403	666002.2099012989	147112.3523175729	126209.08011568323	254949.8005997776	417396.20504101884	260500.6423611698	91195.23053262632	331777.8173235942	708703.29112847	0.0	0.0	0.0	0.0	0.0	4.0	3.0	55178.420062422745
0.2468280681345516	0.582427271601031	0.4205139046329643	0.2067426960724799	0.42425273320822976	0.664225945841913	0.07184239747520507	0.3340845834445705	0.01877709512281237	0.749746009956214	722199.1902048838	631929.7488669935	426575.18774724245	280735.06448376266	69654.78509692781	802861.271791733	130941.45002596738	416245.7482532085	242287.87210287421	460080.03607953846	0.0	0.0	0.0	0.0	0.0	4.0	10.0	87405.5219720048
0.1051734800737147	0.8965409982830178	0.5858845589938664	0.9345212310760187	0.3464803376218935	0.677467792391834	0.2054869829471686	0.6187219769626613	0.13045614427997443	0.003078558537109473	730749.948693406	568046.9955018266	615474.6215842019	851038.8117139533	99278.90034668519	176337.31212840095	273632.0339373308	895828.0974303992	945495.5214094487	362608.8429839753	0.0	0.0	0.0	0.0	0.0	4.0	9.0	141678.75211972723
0.26355146027838877	0.04618440128929471	0.002870871175249416	0.3512986336710646	0.24222276397101689	0.06325540732413645	0.18034876420117307	0.12537439936967984	0.914963502236753	0.14112694624570976	919224.5901554627	109913.98458037402	825069.5180097491	932453.4956249162	689747.014508989	996455.4794089815	341692.5696682431	832006.8421691158	676965.4796301201	330194.49932548305	2790.8665910644004	0.0	0.0	0.0	0.0	9.0	2.0	306337.2689922819
0.9344763837766435	0.0494157682433465	0.2110659017239595	0.5663227164966572	0.615937070569986	0.04051794905605053	0.403635719149225	0.6495048108660418	0.6983724758569982	0.638501762613753	537007.8002451112	775758.9549342307	265273.7001540995	749151.9503172893	571498.797255354	429902.7320417074	970962.5339344974	498905.2770049418	660883.9960707801	25188.7695749809	0.0	3587.7365944827584	3932.99927681524	0.0	0.0	4.0	7.0	454657.13066514255
0.007781385849566187	0.15379024328895072	0.06992101870174901	0.9958065654121386	0.2895211599841355	0.15011874465657804	0.24175526173792203	0.9361894459685945	0.5206400628013713	0.36545327821154905	707104.6752786677	36215.277272512874	732083.8020959565	391991.7071119951	615194.6877386636	316442.69136745436	167513.98876112257	726277.3929083896	905574.1764673858	191746.6192630346	0.0	0.0	0.0	0.0	0.0	10.0	4.0	113267.85396443904
0.38027436185280455	0.36103800671439507	0.3923563395176065	0.7937277433756843	0.32483024855921094	0.502396282222262	0.6242831258250386	0.23294637163342152	0.7189766917603914	0.5475642084185427	515348.4874481295	286844.9652388601	390990.5707747564	226641.50737199857	227773.26939430484	475717.37016639434	893643.1469400416	199950.64943264346	294991.3120028744	854458.2467710231	0.0	0.0	0.0	0.0	0.0	10.0	12.0	95563.61302024116
0.3103708837871044	0.29782004096971404	0.3064967798670293	0.8849182778792356	0.7240714349446108	0.6700532848233194	0.7989503998030488	0.25785754834114083	0.6184247692696739	0.460606172718993	399165.14871679567	343040.21651450574	470473.21417492884	858054.9551728693	200857.54061351574	611661.9324624264	47260.718854408864	323624.57707902073	477931.0429017655	83536.35928958087	0.0	0.0	0.0	0.0	0.0	7.0	7.0	71698.5390357213
0.4495802163403511	0.16436268239951227	0.0954342352364951	0.4734471967449176	0.46549006859411274	0.6538048199271906	0.4715964102673955	0.1443322284300805	0.508295081913715	0.9068826144821391	635456.648713366	633515.5270869387	76646.76594363528	416277.4525219065	899801.2323762064	953904.4364562811	784388.8382360862	159956.4770811415	380972.7572201741	190727.81572491842	0.0	0.0	0.0	0.0	0.0	10.0	12.0	126549.50847135972
0.07114570693786547	0.5344749008307635	0.916109493832596	0.9457481909976428	0.23287685391689622	0.1448409962335938	0.7246785973175731	0.04293159470796087	0.485753730061284	0.7965588715663887	328057.84945566347	804048.7436347889	721846.4163295423	477289.98692727793	825410.0438459553	415966.4666359786	805516.5099958626	41754.145982709015	143272.78677470068	758414.6637747274	0.0	0.0	0.0	0.0	0.0	4.0	4.0	135503.02800960382
0.6089038301828213	0.39408707003803756	0.9648583023467755	0.5721106437731718	0.9378498428283312	0.008583824757740208	0.5730979126079299	0.7174697028355462	0.7453350909910558	0.9050719048998996	516235.5869633992	942549.4938587181	620955.7735193415	716641.3774778119	95812.2517257311	721122.5650367666	272035.0237846164	124382.54397422883	851169.4477172567	694279.1757862185	0.0	0.0	0.0	0.0	0.0	5.0	3.0	144151.90239491957
